DEU;2016;MUN6200;C130216;311;10000001;243.00;243.00;243.00;243.00;182.00;243.00;243.00;121.00;243.00;243.00;243.00;182.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6200;ZB15BMW006;102;10000001;1336.00;1336.00;1336.00;1336.00;1002.00;1336.00;1336.00;668.00;1336.00;1336.00;1336.00;1002.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6000;C019985;700;10000000;2824.00;2824.00;2824.00;2824.00;2118.00;2824.00;2824.00;1412.00;2824.00;2824.00;2824.00;0.00;40.00;40.00;40.00;40.00;30.00;40.00;40.00;20.00;40.00;40.00;40.00;0.00;EUR;20151123
DEU;2016;MUN6000;C051170;700;10000000;847.00;847.00;847.00;847.00;635.00;847.00;847.00;424.00;847.00;847.00;847.00;0.00;12.00;12.00;12.00;12.00;9.00;12.00;12.00;6.00;12.00;12.00;12.00;0.00;EUR;20151123
DEU;2016;MUN6000;C051420;700;10000000;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6000;C070200;700;10000000;2047.00;2047.00;2047.00;2047.00;1553.00;2047.00;2047.00;988.00;2047.00;2047.00;2047.00;0.00;29.00;29.00;29.00;29.00;22.00;29.00;29.00;14.00;29.00;29.00;29.00;0.00;EUR;20151123
DEU;2016;MUN6000;C130210;441;10000000;71.00;71.00;71.00;71.00;71.00;71.00;71.00;0.00;71.00;71.00;71.00;0.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;0.00;1.00;1.00;1.00;0.00;EUR;20151123
DEU;2016;MUN6000;C100260;700;10000000;71.00;71.00;71.00;71.00;71.00;71.00;71.00;0.00;71.00;71.00;71.00;0.00;1.00;1.00;1.00;1.00;1.00;1.00;1.00;0.00;1.00;1.00;1.00;0.00;EUR;20151123
DEU;2016;MUN6000;C019980;700;10000001;141.00;141.00;141.00;141.00;105.00;141.00;141.00;70.00;141.00;141.00;141.00;105.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;EIS3000;C120041;231;10000004;129.00;129.00;129.00;129.00;96.00;129.00;129.00;64.00;129.00;129.00;129.00;96.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;EIS3000;C120750;331;10000004;117.00;117.00;117.00;117.00;87.00;117.00;117.00;58.00;117.00;117.00;117.00;87.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;EIS3000;C120751;331;10000004;105.00;105.00;105.00;105.00;78.00;105.00;105.00;52.00;105.00;105.00;105.00;78.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;SALES;C130210;402;10000006;-7000.00;-7400.00;-7000.00;-7000.00;-6000.00;-6000.00;-6000.00;-6000.00;-600.00;0.00;8136.00;6102.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;SALES;C120750;302;10000008;-70000.00;-70000.00;-70000.00;-74000.00;0.00;0.00;0.00;0.00;-60000.00;-60000.00;-6000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;SALES;ZB15BMW006;202;10000008;-20000.00;0.00;-30000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
