FRA,2015,TCC6602,C070370,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C070371,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C070372,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C070373,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6602,C080610,700,10000000,165.6,12834,EUR,20150522,,,
FRA,2015,TCC6602,C100641,521,10000000,567,43942.5,EUR,20150522,,,
FRA,2015,TCC6602,C100642,521,10000000,607.5,47081.25,EUR,20150522,,,
FRA,2015,TCC6602,C110250,521,10000000,405,31387.5,EUR,20150522,,,
FRA,2015,TCC6602,C110253,421,10000000,2548.8,197532,EUR,20150522,,,
FRA,2015,TCC6602,C110254,421,10000000,540,41850,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PVW000,221,10000000,121.5,9416.25,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PVW001,221,10000000,121.5,9416.25,EUR,20150522,,,
FRA,2015,TCC6602,C120800,221,10000000,720,55800,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PVW002,221,10000000,432,33480,EUR,20150522,,,
FRA,2015,TCC6602,C130180,221,10000000,2175.3,168585.75,EUR,20150522,,,
FRA,2015,TCC6602,C130370,221,10000000,2174.85,168550.875,EUR,20150522,,,
FRA,2015,TCC6602,C130300,321,10000000,1036.8,80352,EUR,20150522,,,
FRA,2015,TCC6602,C130080,221,10000000,1036.8,80352,EUR,20150522,,,
FRA,2015,TCC6602,C070374,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PVW003,221,10000000,288,22320,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PVW004,221,10000000,518.4,40176,EUR,20150522,,,
FRA,2015,TCC6602,C120801,221,10000000,144,11160,EUR,20150522,,,
FRA,2015,TCC6602,C020200,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C030130,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C031020,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C031023,421,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6602,C041180,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6602,C041190,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6602,C041198,521,10000000,73,5657.5,EUR,20150522,,,
FRA,2015,TCC6602,C060401,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C060408,621,10000000,48,3720,EUR,20150522,,,
FRA,2015,TCC6602,C070341,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6602,C070342,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C080290,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C080298,521,10000000,91,7052.5,EUR,20150522,,,
FRA,2015,TCC6602,C080299,521,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6602,C090101,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6602,C090102,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6602,C090105,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C090106,621,10000000,8,620,EUR,20150522,,,
FRA,2015,TCC6602,C090391,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C120810,321,10000000,1700,131750,EUR,20150522,,,
FRA,2015,TCC6602,C130630,102,10000000,300,23250,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA000,102,10000000,500,38750,EUR,20150522,,,
FRA,2015,TCC6602,C130740,102,10000000,500,38750,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA001,102,10000000,300,23250,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA002,102,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6602,C130630,221,10000000,800,62000,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA000,221,10000000,160,12400,EUR,20150522,,,
FRA,2015,TCC6602,C130740,221,10000000,900,69750,EUR,20150522,,,
FRA,2015,TCC6602,C130060,221,10000000,1760,136400,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA003,221,10000000,720,55800,EUR,20150522,,,
FRA,2015,TCC6602,C010260,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C010410,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C040020,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C051080,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C051160,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C060701,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C070150,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C080261,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C090211,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,C090212,621,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6602,C090213,621,10000000,62,4805,EUR,20150522,,,
FRA,2015,TCC6602,C090213,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C090214,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C100090,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6602,C100410,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6602,C110011,521,10000000,295,22862.5,EUR,20150522,,,
FRA,2015,TCC6602,C110012,421,10000000,658,50995,EUR,20150522,,,
FRA,2015,TCC6602,C110013,321,10000000,1354,104935,EUR,20150522,,,
FRA,2015,TCC6602,C110014,321,10000000,498,38595,EUR,20150522,,,
FRA,2015,TCC6602,C110015,321,10000000,3,232.5,EUR,20150522,,,
FRA,2015,TCC6602,C120600,321,10000000,290,22475,EUR,20150522,,,
FRA,2015,TCC6602,C990660,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,ZB14RND000,102,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6602,C130590,221,10000000,1300,100750,EUR,20150522,,,
FRA,2015,TCC6602,ZB14RND002,102,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6602,C110016,321,10000000,720,55800,EUR,20150522,,,
FRA,2015,TCC6602,C100411,321,10000000,400,31000,EUR,20150522,,,
FRA,2015,TCC6602,C080540,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,ZB14RND003,221,10000000,1333.33,103333.33,EUR,20150522,,,
FRA,2015,TCC6602,C130580,221,10000000,666.66,51666.66,EUR,20150522,,,
FRA,2015,TCC6602,ZB14RND004,221,10000000,666.66,51666.66,EUR,20150522,,,
FRA,2015,TCC6602,C070290,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6602,C110296,321,10000000,162,12555,EUR,20150522,,,
FRA,2015,TCC6602,C110571,421,10000000,81,6277.5,EUR,20150522,,,
FRA,2015,TCC6602,C120441,421,10000000,81,6277.5,EUR,20150522,,,
FRA,2015,TCC6602,C120481,421,10000000,64.8,5022,EUR,20150522,,,
FRA,2015,TCC6602,C110292,321,10000000,97.2,7533,EUR,20150522,,,
FRA,2015,TCC6602,C120240,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6602,ZB14BD000,221,10000000,889.22,68914.72,EUR,20150522,,,
FRA,2015,TCC6602,ZB14BD001,221,10000000,444.11,34418.61,EUR,20150522,,,
FRA,2015,TCC6602,ZB14BD002,221,10000000,1000,77500,EUR,20150522,,,
FRA,2015,TCC6603,C019980,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C051170,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C051420,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6603,C070200,700,10000000,552,42780,EUR,20150522,,,
FRA,2015,TCC6603,C120040,421,10000000,352.8,27342,EUR,20150522,,,
FRA,2015,TCC6603,C120750,321,10000000,249.3,19320.75,EUR,20150522,,,
FRA,2015,TCC6603,C130050,521,10000000,135,10462.5,EUR,20150522,,,
FRA,2015,TCC6603,C130210,321,10000000,45,3487.5,EUR,20150522,,,
FRA,2015,TCC6603,C130215,421,10000000,45,3487.5,EUR,20150522,,,
FRA,2015,TCC6603,ZB14BMW000,102,10000000,300,23250,EUR,20150522,,,
FRA,2015,TCC6603,ZB14BMW001,102,10000000,320,24800,EUR,20150522,,,
FRA,2015,TCC6603,C130040,221,10000000,1260,97650,EUR,20150522,,,
FRA,2015,TCC6603,ZB14BMW000,221,10000000,108,8370,EUR,20150522,,,
FRA,2015,TCC6603,C010130,700,10000000,9.2,713,EUR,20150522,,,
FRA,2015,TCC6603,C041010,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C051020,700,10000000,32.2,2495.5,EUR,20150522,,,
FRA,2015,TCC6603,C051440,700,10000000,96.6,7486.5,EUR,20150522,,,
FRA,2015,TCC6603,C080050,700,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6603,C080052,700,10000000,230,17825,EUR,20150522,,,
FRA,2015,TCC6603,C090141,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6603,C090143,421,10000000,72,5580,EUR,20150522,,,
FRA,2015,TCC6603,C100510,321,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6603,C100512,321,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6603,C100516,321,10000000,344.7,26714.25,EUR,20150522,,,
FRA,2015,TCC6603,C140050,321,10000000,324,25110,EUR,20150522,,,
FRA,2015,TCC6706,C140051,421,10000000,486,37665,EUR,20150522,,,
FRA,2015,TCC6603,C130030,102,10000000,596.5,46228.75,EUR,20150522,,,
FRA,2015,TCC6603,C130700,102,10000000,380,29450,EUR,20150522,,,
FRA,2015,TCC6603,C120520,221,10000000,864,66960,EUR,20150522,,,
FRA,2015,TCC6603,C130030,221,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6603,C130700,221,10000000,72,5580,EUR,20150522,,,
FRA,2015,TCC6603,ZB14GMW000,221,10000000,108,8370,EUR,20150522,,,
FRA,2015,TCC6706,ZB14GMW001,221,10000000,57.6,4464,EUR,20150522,,,
FRA,2015,TCC6706,C130661,221,10000000,432,33480,EUR,20150522,,,
FRA,2015,TCC6603,C120250,421,10000000,540,41850,EUR,20150522,,,
FRA,2015,TCC6603,C009960,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6603,C051694,700,10000000,230,17825,EUR,20150522,,,
FRA,2015,TCC6603,C110100,700,10000000,289.8,22459.5,EUR,20150522,,,
FRA,2015,TCC6603,C060060,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6603,C060560,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6603,C070010,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C070370,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C070371,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C070372,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C070373,700,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6603,C080610,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6603,C100641,521,10000000,1863,144382.5,EUR,20150522,,,
FRA,2015,TCC6603,C100642,521,10000000,2138.4,165726,EUR,20150522,,,
FRA,2015,TCC6706,C100643,521,10000000,3291.03,255054.825,EUR,20150522,,,
FRA,2015,TCC6603,C110250,521,10000000,426.6,33061.5,EUR,20150522,,,
FRA,2015,TCC6603,C110253,421,10000000,726.3,56288.25,EUR,20150522,,,
FRA,2015,TCC6603,C110254,421,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PVW000,221,10000000,121.5,9416.25,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PVW001,221,10000000,121.5,9416.25,EUR,20150522,,,
FRA,2015,TCC6603,C120800,221,10000000,777.6,60264,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PVW002,221,10000000,216,16740,EUR,20150522,,,
FRA,2015,TCC6603,C130180,221,10000000,1480.5,114738.75,EUR,20150522,,,
FRA,2015,TCC6603,C130370,221,10000000,1482.3,114878.25,EUR,20150522,,,
FRA,2015,TCC6603,C130300,321,10000000,1944,150660,EUR,20150522,,,
FRA,2015,TCC6603,C130080,221,10000000,1944,150660,EUR,20150522,,,
FRA,2015,TCC6603,C070374,700,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6706,ZB14PVW003,221,10000000,432,33480,EUR,20150522,,,
FRA,2015,TCC6706,ZB14PVW004,221,10000000,1461.6,113274,EUR,20150522,,,
FRA,2015,TCC6706,C120801,221,10000000,576,44640,EUR,20150522,,,
FRA,2015,TCC6706,C120842,221,10000000,36,2790,EUR,20150522,,,
FRA,2015,TCC6603,C031023,421,10000000,200,15500,EUR,20150522,,,
FRA,2015,TCC6603,C041180,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6603,C041190,700,10000000,27.6,2139,EUR,20150522,,,
FRA,2015,TCC6603,C041198,521,10000000,2,155,EUR,20150522,,,
FRA,2015,TCC6603,C060401,700,10000000,27.6,2139,EUR,20150522,,,
FRA,2015,TCC6603,C070341,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6603,C070342,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C080290,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6603,C080298,521,10000000,35,2712.5,EUR,20150522,,,
FRA,2015,TCC6603,C080299,521,10000000,39,3022.5,EUR,20150522,,,
FRA,2015,TCC6603,C090101,700,10000000,64.4,4991,EUR,20150522,,,
FRA,2015,TCC6603,C090102,700,10000000,64.4,4991,EUR,20150522,,,
FRA,2015,TCC6603,C090105,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6603,C090106,621,10000000,10,775,EUR,20150522,,,
FRA,2015,TCC6603,C090399,521,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6603,C120810,321,10000000,350,27125,EUR,20150522,,,
FRA,2015,TCC6603,C130630,102,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PCA000,102,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6603,C130740,102,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PCA001,102,10000000,50,3875,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PCA002,102,10000000,320,24800,EUR,20150522,,,
FRA,2015,TCC6603,C130630,221,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PCA000,221,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6603,C130740,221,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6603,C130060,221,10000000,160,12400,EUR,20150522,,,
FRA,2015,TCC6706,ZB14PCA003,221,10000000,240,18600,EUR,20150522,,,
FRA,2015,TCC6603,C051080,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6603,C051160,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C080261,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C090211,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6603,C090213,621,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6603,C100410,621,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6603,C100410,700,10000000,55.2,4278,EUR,20150522,,,
FRA,2015,TCC6603,C110011,521,10000000,39,3022.5,EUR,20150522,,,
FRA,2015,TCC6603,C110012,421,10000000,36,2790,EUR,20150522,,,
FRA,2015,TCC6603,C110013,321,10000000,62,4805,EUR,20150522,,,
FRA,2015,TCC6603,C110014,321,10000000,54,4185,EUR,20150522,,,
FRA,2015,TCC6603,C110015,321,10000000,91,7052.5,EUR,20150522,,,
FRA,2015,TCC6603,C120600,321,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6603,ZB14RND000,102,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6603,C130590,221,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6603,ZB14RND002,102,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6603,C110016,321,10000000,140,10850,EUR,20150522,,,
FRA,2015,TCC6603,C100411,321,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6603,C080540,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6603,C130020,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6706,ZB14RND003,221,10000000,1333.33,103333.33,EUR,20150522,,,
FRA,2015,TCC6603,C130580,221,10000000,666.66,51666.66,EUR,20150522,,,
FRA,2015,TCC6603,ZB14RND004,221,10000000,666.66,51666.66,EUR,20150522,,,
FRA,2015,TCC6603,C070290,700,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6603,C100220,700,10000000,32.2,2495.5,EUR,20150522,,,
FRA,2015,TCC6706,C110296,321,10000000,405,31387.5,EUR,20150522,,,
FRA,2015,TCC6706,C110571,421,10000000,324,25110,EUR,20150522,,,
FRA,2015,TCC6706,C120441,421,10000000,324,25110,EUR,20150522,,,
FRA,2015,TCC6706,C120481,421,10000000,243,18832.5,EUR,20150522,,,12527
FRA,2015,TCC6603,C120240,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6706,C120721,421,10000000,81,6277.5,EUR,20150522,,,15403
FRA,2015,TCC6706,ZB14NAO000,421,10000000,81,6277.5,EUR,20150522,,,7453
FRA,2015,TCC6706,ZB14BD000,221,10000000,889.22,68914.72,EUR,20150522,,,11143
FRA,2015,TCC6603,ZB14BD001,221,10000000,444.11,34418.61,EUR,20150522,,,
FRA,2015,TCC6603,ZB14BD002,221,10000000,1000,77500,EUR,20150522,,,
FRA,2015,TCC6706,C110780,701,10000000,386.4,29946,EUR,20150522,,,46526
FRA,2015,TCC6706,C110780,700,10000000,64.4,4991,EUR,20150522,,,
FRA,2015,TCC6604,C070200,700,10000000,138,10695,EUR,20150522,,,
FRA,2015,TCC6604,C120040,421,10000000,863.8,66944.5,EUR,20150522,,,
FRA,2015,TCC6604,C120750,321,10000000,774.2,60000.5,EUR,20150522,,,
FRA,2015,TCC6604,ZB14BMW000,102,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6604,ZB14BMW001,102,10000000,10,775,EUR,20150522,,,
FRA,2015,TCC6604,C130040,221,10000000,720,55800,EUR,20150522,,,
FRA,2015,TCC6604,ZB14BMW000,221,10000000,18,1395,EUR,20150522,,,
FRA,2015,TCC6604,C051440,700,10000000,25.76,1996.4,EUR,20150522,,,
FRA,2015,TCC6604,C080390,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6604,C100511,421,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6604,C100512,321,10000000,1228.5,95208.75,EUR,20150522,,,
FRA,2015,TCC6604,C100515,321,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6604,C100516,321,10000000,97.2,7533,EUR,20150522,,,
FRA,2015,TCC6604,C140050,321,10000000,486,37665,EUR,20150522,,,
FRA,2015,TCC6604,C130030,102,10000000,7.5,581.25,EUR,20150522,,,
FRA,2015,TCC6604,C120520,221,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6604,ZB14GMW000,221,10000000,36,2790,EUR,20150522,,,
FRA,2015,TCC6604,C051694,700,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6604,C110100,700,10000000,83.72,6488.3,EUR,20150522,,,
FRA,2015,TCC6604,C070010,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6604,C100641,521,10000000,891,69052.5,EUR,20150522,,,
FRA,2015,TCC6604,C100642,521,10000000,793.8,61519.5,EUR,20150522,,,
FRA,2015,TCC6604,C100643,521,10000000,144.18,11173.95,EUR,20150522,,,
FRA,2015,TCC6604,C110250,521,10000000,243,18832.5,EUR,20150522,,,
FRA,2015,TCC6604,C110253,421,10000000,919.8,71284.5,EUR,20150522,,,
FRA,2015,TCC6604,C110254,421,10000000,180,13950,EUR,20150522,,,
FRA,2015,TCC6604,C120800,221,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6604,ZB14PVW002,221,10000000,72,5580,EUR,20150522,,,
FRA,2015,TCC6604,C130180,221,10000000,1125,87187.5,EUR,20150522,,,
FRA,2015,TCC6604,C130370,221,10000000,3264.3,252983.25,EUR,20150522,,,
FRA,2015,TCC6604,C130300,321,10000000,777.6,60264,EUR,20150522,,,
FRA,2015,TCC6604,C130080,221,10000000,777.6,60264,EUR,20150522,,,
FRA,2015,TCC6604,ZB14PVW004,221,10000000,360,27900,EUR,20150522,,,
FRA,2015,TCC6604,C120801,221,10000000,144,11160,EUR,20150522,,,
FRA,2015,TCC6604,C031023,421,10000000,700,54250,EUR,20150522,,,
FRA,2015,TCC6604,C041180,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6604,C041190,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6604,C041198,521,10000000,3,232.5,EUR,20150522,,,
FRA,2015,TCC6604,C060401,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6604,C070341,700,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6604,C080290,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6604,C090101,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6604,C090102,700,10000000,110.4,8556,EUR,20150522,,,
FRA,2015,TCC6604,C120810,321,10000000,500,38750,EUR,20150522,,,
FRA,2015,TCC6604,C130630,102,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6604,C130740,102,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6604,C130630,221,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6604,C130740,221,10000000,100,7750,EUR,20150522,,,
FRA,2015,TCC6604,C130060,221,10000000,120,9300,EUR,20150522,,,
FRA,2015,TCC6604,ZB14PCA003,221,10000000,80,6200,EUR,20150522,,,
FRA,2015,TCC6604,C051160,700,10000000,9.2,713,EUR,20150522,,,
FRA,2015,TCC6604,C060701,700,10000000,9.2,713,EUR,20150522,,,
FRA,2015,TCC6604,C070150,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6604,C080261,700,10000000,9.2,713,EUR,20150522,,,
FRA,2015,TCC6604,C090212,621,10000000,10,775,EUR,20150522,,,
FRA,2015,TCC6604,C090214,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6604,C100212,421,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6604,C100311,621,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6604,C100410,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6604,C110011,521,10000000,115,8912.5,EUR,20150522,,,
FRA,2015,TCC6604,C110012,421,10000000,141,10927.5,EUR,20150522,,,
FRA,2015,TCC6604,C110013,321,10000000,261,20227.5,EUR,20150522,,,
FRA,2015,TCC6604,C110014,321,10000000,179,13872.5,EUR,20150522,,,
FRA,2015,TCC6604,C110015,321,10000000,7,542.5,EUR,20150522,,,
FRA,2015,TCC6604,C120030,521,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6604,C120600,321,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6604,C990660,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6604,C130590,221,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6604,ZB14RND000,421,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6604,ZB14RND001,421,10000000,20,1550,EUR,20150522,,,
FRA,2015,TCC6604,C110016,321,10000000,530,41075,EUR,20150522,,,
FRA,2015,TCC6604,C100411,321,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6604,C080540,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6604,C130020,700,10000000,92,7130,EUR,20150522,,,
FRA,2015,TCC6604,ZB14RND003,221,10000000,145.066,11242.66,EUR,20150522,,,
FRA,2015,TCC6604,C130580,221,10000000,72.533,5621.33,EUR,20150522,,,
FRA,2015,TCC6604,ZB14RND004,221,10000000,72.533,5621.33,EUR,20150522,,,
FRA,2015,TCC6604,C070290,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6604,C120240,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6604,ZB14BD000,221,10000000,96.71,7495.11,EUR,20150522,,,
FRA,2015,TCC6604,ZB14BD001,221,10000000,48.35,3747.55,EUR,20150522,,,
FRA,2015,TCC6604,ZB14BD002,221,10000000,108.8,8432,EUR,20150522,,,
FRA,2015,TCC6605,C051170,700,10000000,46,3565,EUR,20150522,,,
FRA,2015,TCC6605,C051420,700,10000000,184,14260,EUR,20150522,,,
FRA,2015,TCC6605,C070200,700,10000000,2208,171120,EUR,20150522,,,
FRA,2015,TCC6605,C120040,421,10000000,2442.4,189286,EUR,20150522,,,
FRA,2015,TCC6605,C120750,321,10000000,1228.3,95193.25,EUR,20150522,,,
FRA,2015,TCC6605,C130010,421,10000000,54,4185,EUR,20150522,,,
FRA,2015,TCC6605,C130050,521,10000000,765,59287.5,EUR,20150522,,,
FRA,2015,TCC6605,C130210,321,10000000,630,48825,EUR,20150522,,,
FRA,2015,TCC6605,C130211,521,10000000,450,34875,EUR,20150522,,,
FRA,2015,TCC6605,C130215,421,10000000,765,59287.5,EUR,20150522,,,
FRA,2015,TCC6605,ZB14BMW000,102,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6605,C130217,421,10000000,90,6975,EUR,20150522,,,
FRA,2015,TCC6605,ZB14BMW001,102,10000000,60,4650,EUR,20150522,,,
FRA,2015,TCC6605,C130040,221,10000000,2340,181350,EUR,20150522,,,
FRA,2015,TCC6605,ZB14BMW000,221,10000000,36,2790,EUR,20150522,,,
FRA,2015,TCC6605,C010130,700,10000000,18.4,1426,EUR,20150522,,,
FRA,2015,TCC6605,C041010,700,10000000,36.8,2852,EUR,20150522,,,
FRA,2015,TCC6605,C051020,700,10000000,128.8,9982,EUR,20150522,,,
FRA,2015,TCC6605,C051440,700,10000000,225.4,17468.5,EUR,20150522,,,
FRA,2015,TCC6605,C080050,700,10000000,73.6,5704,EUR,20150522,,,
FRA,2015,TCC6605,C080053,421,10000000,90,6975,EUR,20150522,,,
FRA,2015,TCC6605,C090141,700,10000000,437.92,33938.8,EUR,20150522,,,
FRA,2015,TCC6605,C090143,421,10000000,216,16740,EUR,20150522,,,
FRA,2015,TCC6605,C100511,421,10000000,2250,174375,EUR,20150522,,,
FRA,2015,TCC6605,C100512,321,10000000,1440,111600,EUR,20150522,,,
FRA,2015,TCC6605,C100515,321,10000000,1260,97650,EUR,20150522,,,
FRA,2015,TCC6605,C100516,321,10000000,252,19530,EUR,20150522,,,
FRA,2015,TCC6605,C100517,421,10000000,144,11160,EUR,20150522,,,
FRA,2015,TCC6605,C100518,321,10000000,270,20925,EUR,20150522,,,
FRA,2015,TCC6605,C140050,321,10000000,1012.5,78468.75,EUR,20150522,,,
FRA,2015,TCC6605,C130030,102,10000000,150,11625,EUR,20150522,,,
FRA,2015,TCC6605,C130700,102,10000000,40,3100,EUR,20150522,,,
FRA,2015,TCC6605,C120520,221,10000000,315,24412.5,EUR,20150522,,,
FRA,2015,TCC6605,C130030,221,10000000,54,4185,EUR,20150522,,,
FRA,2015,TCC6605,C130700,221,10000000,36,2790,EUR,20150522,,,
FRA,2015,TCC6605,ZB14GMW000,221,10000000,108,8370,EUR,20150522,,,
