FRA;2014;TCC6201;C120520;211;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6201;C120250;411;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6201;C100641;511;10000001;0.00;10000.00;EUR;20140522
FRA;2014;TCC6201;C100642;511;10000001;0.00;10000.00;EUR;20140522
FRA;2014;TCC6201;C100643;511;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6201;C110250;511;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6201;C110253;411;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6201;C120800;211;10000001;0.00;13000.00;EUR;20140522
FRA;2014;TCC6201;C130180;211;10000001;0.00;10000.00;EUR;20140522
FRA;2014;TCC6201;C130370;211;10000001;0.00;10000.00;EUR;20140522
FRA;2014;TCC6201;C130300;311;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6201;C130080;211;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6201;C031020;700;10000001;0.00;1500.00;EUR;20140522
FRA;2014;TCC6201;C031023;411;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6201;C090101;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6201;C090399;511;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6201;C100212;411;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6201;C110014;311;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6201;C120030;511;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6201;C120600;311;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6200;C051440;700;10000005;0.00;4000.00;EUR;20140522
FRA;2014;TCC6200;C100516;311;10000005;0.00;10000.00;EUR;20140522
FRA;2014;TCC6200;C100518;311;10000005;0.00;10000.00;EUR;20140522
FRA;2014;TCC6000;C120040;441;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C120750;341;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C130040;241;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C051020;700;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C051440;700;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6000;C080050;700;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C080052;700;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C090141;700;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C090143;441;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C100512;341;10000001;0.00;7000.00;EUR;20140522
FRA;2014;TCC6000;C100516;341;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6000;C130030;102;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C120520;241;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6000;C130030;241;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C120250;441;10000001;0.00;6000.00;EUR;20140522
FRA;2014;TCC6000;C120252;341;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6000;C051695;700;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C060062;700;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C070370;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C070371;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C080610;700;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C100641;541;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C100642;541;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C100643;541;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C110250;541;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C110253;441;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C110254;441;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C120800;241;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C130180;241;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C130370;241;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C130300;341;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C031023;441;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6000;C041180;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C060401;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C070341;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C080290;700;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C080299;541;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6000;C090105;700;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C090391;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C090392;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C120810;341;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6000;C051080;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C051160;700;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;C090211;700;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6000;C100212;441;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6000;C110011;541;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6000;C120030;541;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C120600;341;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6000;C130590;241;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6000;C130580;241;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6000;C110291;341;10000001;0.00;3000.00;EUR;20140522
FRA;2014;TCC6000;C110780;700;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6701;C100641;551;10000001;0.00;10000.00;EUR;20140522
FRA;2014;TCC6701;C100642;551;10000001;0.00;10000.00;EUR;20140522
FRA;2014;TCC6701;C130580;251;10000001;0.00;5000.00;EUR;20140522
FRA;2014;TCC6503;I050210;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6503;N000022;000;10000000;183.00;0.00;EUR;20140522
FRA;2014;TCC6504;I050220;000;10000000;221.00;17127.50;EUR;20140522
FRA;2014;TCC6504;I050221;000;10000000;80.00;6200.00;EUR;20140522
FRA;2014;TCC6504;I050222;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6504;N000022;000;10000000;1686.00;0.00;EUR;20140522
FRA;2014;TCC6501;N000022;000;10000000;-14.00;0.00;EUR;20140522
FRA;2014;TCC6500;N000022;000;10000000;404.00;0.00;EUR;20140522
FRA;2014;TCC6502;R050025;000;10000000;1600.00;124000.00;EUR;20140522
FRA;2014;TCC6502;N000022;000;10000000;141.00;0.00;EUR;20140522
FRA;2014;TCC6502;N130000;000;10000000;1472.00;0.00;EUR;20140522
FRA;2014;TCC6601;R050025;000;10000000;1600.00;124000.00;EUR;20140522
FRA;2014;TCC6601;I050010;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6601;I050092;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6601;I050210;000;10000000;46.00;3565.00;EUR;20140522
FRA;2014;TCC6601;I050213;000;10000000;92.00;7130.00;EUR;20140522
FRA;2014;TCC6601;I050220;000;10000000;46.00;3565.00;EUR;20140522
FRA;2014;TCC6601;I050230;000;10000000;92.00;7130.00;EUR;20140522
FRA;2014;TCC6601;I120040;000;10000000;92.00;7130.00;EUR;20140522
FRA;2014;TCC6601;N000021;000;10000000;782.00;0.00;EUR;20140522
FRA;2014;TCC6601;N000022;000;10000000;2384.00;0.00;EUR;20140522
FRA;2014;TCC6601;N000040;000;10000000;7.00;0.00;EUR;20140522
FRA;2014;TCC6601;N030020;000;10000000;110.00;0.00;EUR;20140522
FRA;2014;TCC6601;N130000;000;10000000;309.00;0.00;EUR;20140522
FRA;2014;TCC6602;R050025;000;10000000;800.00;62000.00;EUR;20140522
FRA;2014;TCC6602;I050010;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6602;I050210;000;10000000;15.00;1140.80;EUR;20140522
FRA;2014;TCC6602;I050213;000;10000000;18.00;1426.00;EUR;20140522
FRA;2014;TCC6602;I050220;000;10000000;15.00;1140.80;EUR;20140522
FRA;2014;TCC6602;I050222;000;10000000;15.00;1140.80;EUR;20140522
FRA;2014;TCC6602;I050240;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6602;I070040;000;10000000;920.00;71300.00;EUR;20140522
FRA;2014;TCC6602;I120040;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6602;N000021;000;10000000;997.00;0.00;EUR;20140522
FRA;2014;TCC6602;N000022;000;10000000;3110.00;0.00;EUR;20140522
FRA;2014;TCC6602;N000025;000;10000000;1895.00;0.00;EUR;20140522
FRA;2014;TCC6602;N000041;000;10000000;46.00;0.00;EUR;20140522
FRA;2014;TCC6602;N130000;000;10000000;397.00;0.00;EUR;20140522
FRA;2014;TCC6603;R050025;000;10000000;1600.00;124000.00;EUR;20140522
FRA;2014;TCC6603;I050010;000;10000000;147.00;11408.00;EUR;20140522
FRA;2014;TCC6603;I050210;000;10000000;138.00;10695.00;EUR;20140522
FRA;2014;TCC6603;I050213;000;10000000;184.00;14260.00;EUR;20140522
FRA;2014;TCC6603;I050220;000;10000000;138.00;10695.00;EUR;20140522
FRA;2014;TCC6603;I050222;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6603;I050230;000;10000000;147.00;11408.00;EUR;20140522
FRA;2014;TCC6603;I050240;000;10000000;184.00;14260.00;EUR;20140522
FRA;2014;TCC6603;I050251;000;10000000;589.00;45632.00;EUR;20140522
FRA;2014;TCC6603;I060030;000;10000000;147.00;11408.00;EUR;20140522
FRA;2014;TCC6603;I120040;000;10000000;184.00;14260.00;EUR;20140522
FRA;2014;TCC6603;I120050;000;10000000;828.00;64170.00;EUR;20140522
FRA;2014;TCC6603;N000021;000;10000000;598.00;0.00;EUR;20140522
FRA;2014;TCC6603;N000022;000;10000000;3680.00;0.00;EUR;20140522
FRA;2014;TCC6603;N000026;000;10000000;184.00;0.00;EUR;20140522
FRA;2014;TCC6603;N000030;000;10000000;276.00;0.00;EUR;20140522
FRA;2014;TCC6603;N000041;000;10000000;291.00;0.00;EUR;20140522
FRA;2014;TCC6603;N000053;000;10000000;1141.00;0.00;EUR;20140522
FRA;2014;TCC6603;N030020;000;10000000;294.00;0.00;EUR;20140522
FRA;2014;TCC6603;N040010;000;10000000;405.00;0.00;EUR;20140522
FRA;2014;TCC6603;N070001;000;10000000;46.00;0.00;EUR;20140522
FRA;2014;TCC6603;N100001;000;10000000;718.00;0.00;EUR;20140522
FRA;2014;TCC6603;N100002;000;10000000;368.00;0.00;EUR;20140522
FRA;2014;TCC6603;N100003;000;10000000;339.00;0.00;EUR;20140522
FRA;2014;TCC6603;N100004;000;10000000;276.00;0.00;EUR;20140522
FRA;2014;TCC6603;N120040;000;10000000;92.00;0.00;EUR;20140522
FRA;2014;TCC6603;N130000;000;10000000;221.00;0.00;EUR;20140522
FRA;2014;TCC6604;I050010;000;10000000;414.00;32085.00;EUR;20140522
FRA;2014;TCC6604;I050210;000;10000000;15.00;1140.80;EUR;20140522
FRA;2014;TCC6604;I050213;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6604;I050220;000;10000000;15.00;1140.80;EUR;20140522
FRA;2014;TCC6604;I050222;000;10000000;15.00;1140.80;EUR;20140522
FRA;2014;TCC6604;I120040;000;10000000;92.00;7130.00;EUR;20140522
FRA;2014;TCC6604;N000021;000;10000000;313.00;0.00;EUR;20140522
FRA;2014;TCC6604;N000022;000;10000000;1104.00;0.00;EUR;20140522
FRA;2014;TCC6604;N000024;000;10000000;37.00;0.00;EUR;20140522
FRA;2014;TCC6604;N000030;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6604;N130000;000;10000000;132.00;0.00;EUR;20140522
FRA;2014;TCC6605;R050025;000;10000000;800.00;62000.00;EUR;20140522
FRA;2014;TCC6605;I050010;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6605;I050210;000;10000000;46.00;3565.00;EUR;20140522
FRA;2014;TCC6605;I050213;000;10000000;138.00;10695.00;EUR;20140522
FRA;2014;TCC6605;I050220;000;10000000;46.00;3565.00;EUR;20140522
FRA;2014;TCC6605;I050222;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6605;I050240;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6605;I120040;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6605;N000021;000;10000000;1242.00;0.00;EUR;20140522
FRA;2014;TCC6605;N000022;000;10000000;5512.00;0.00;EUR;20140522
FRA;2014;TCC6605;N000024;000;10000000;3772.00;0.00;EUR;20140522
FRA;2014;TCC6605;N000026;000;10000000;175.00;0.00;EUR;20140522
FRA;2014;TCC6605;N000030;000;10000000;3036.00;0.00;EUR;20140522
FRA;2014;TCC6605;N000040;000;10000000;191.00;0.00;EUR;20140522
FRA;2014;TCC6605;N000041;000;10000000;129.00;0.00;EUR;20140522
FRA;2014;TCC6605;N030020;000;10000000;166.00;0.00;EUR;20140522
FRA;2014;TCC6605;N040010;000;10000000;129.00;0.00;EUR;20140522
FRA;2014;TCC6605;N120020;000;10000000;1104.00;0.00;EUR;20140522
FRA;2014;TCC6605;N130000;000;10000000;442.00;0.00;EUR;20140522
FRA;2014;TCC6101;R050025;000;10000000;724.00;56110.00;EUR;20140522
FRA;2014;TCC6101;R050026;000;10000000;850.00;65875.00;EUR;20140522
FRA;2014;TCC6101;I050092;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6101;I050214;000;10000000;92.00;7130.00;EUR;20140522
FRA;2014;TCC6101;I050223;000;10000000;92.00;7130.00;EUR;20140522
FRA;2014;TCC6101;I050230;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6101;N000021;000;10000000;552.00;0.00;EUR;20140522
FRA;2014;TCC6101;N000022;000;10000000;2100.00;0.00;EUR;20140522
FRA;2014;TCC6101;N000062;000;10000000;184.00;0.00;EUR;20140522
FRA;2014;TCC6101;N000063;000;10000000;736.00;0.00;EUR;20140522
FRA;2014;TCC6101;N030020;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6101;N120040;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6102;R040020;000;10000000;45.00;3487.50;EUR;20140522
FRA;2014;TCC6102;I050092;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6102;I050230;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6102;I080010;000;10000000;736.00;57040.00;EUR;20140522
FRA;2014;TCC6102;I090001;000;10000000;184.00;14260.00;EUR;20140522
FRA;2014;TCC6102;I120050;000;10000000;92.00;7130.00;EUR;20140522
FRA;2014;TCC6102;N000021;000;10000000;552.00;0.00;EUR;20140522
FRA;2014;TCC6102;N000022;000;10000000;2760.00;0.00;EUR;20140522
FRA;2014;TCC6102;N000038;000;10000000;552.00;0.00;EUR;20140522
FRA;2014;TCC6102;N000041;000;10000000;92.00;0.00;EUR;20140522
FRA;2014;TCC6102;N000063;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6102;N030020;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6102;N120040;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6103;R050026;000;10000000;150.00;11625.00;EUR;20140522
FRA;2014;TCC6103;I050092;000;10000000;18.00;1426.00;EUR;20140522
FRA;2014;TCC6103;I050230;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6103;I120020;000;10000000;83.00;6417.00;EUR;20140522
FRA;2014;TCC6103;I120050;000;10000000;184.00;14260.00;EUR;20140522
FRA;2014;TCC6103;N000021;000;10000000;552.00;0.00;EUR;20140522
FRA;2014;TCC6103;N000022;000;10000000;2760.00;0.00;EUR;20140522
FRA;2014;TCC6103;N000038;000;10000000;552.00;0.00;EUR;20140522
FRA;2014;TCC6103;N000041;000;10000000;92.00;0.00;EUR;20140522
FRA;2014;TCC6103;N000063;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6103;N030020;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6103;N120040;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6105;R040020;000;10000000;70.00;5425.00;EUR;20140522
FRA;2014;TCC6105;I050092;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6105;I050230;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6105;I120050;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6105;N000021;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6105;N000022;000;10000000;200.00;0.00;EUR;20140522
FRA;2014;TCC6105;N000038;000;10000000;184.00;0.00;EUR;20140522
FRA;2014;TCC6105;N000041;000;10000000;37.00;0.00;EUR;20140522
FRA;2014;TCC6105;N120040;000;10000000;78.00;0.00;EUR;20140522
FRA;2014;TCC6200;R050026;000;10000000;836.00;64790.00;EUR;20140522
FRA;2014;TCC6200;R100020;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6200;R120010;000;10000000;200.00;15500.00;EUR;20140522
FRA;2014;TCC6200;R040020;000;10000000;80.00;6200.00;EUR;20140522
FRA;2014;TCC6200;I050210;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6200;I050220;000;10000000;74.00;5704.00;EUR;20140522
FRA;2014;TCC6200;I050240;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6200;I070040;000;10000000;59.00;4563.20;EUR;20140522
FRA;2014;TCC6200;N000021;000;10000000;846.00;0.00;EUR;20140522
FRA;2014;TCC6200;N000022;000;10000000;3456.00;0.00;EUR;20140522
FRA;2014;TCC6200;N000040;000;10000000;74.00;0.00;EUR;20140522
FRA;2014;TCC6200;N000041;000;10000000;15.00;0.00;EUR;20140522
FRA;2014;TCC6200;N130000;000;10000000;221.00;0.00;EUR;20140522
FRA;2014;TCC6202;I050240;000;10000000;110.00;8556.00;EUR;20140522
FRA;2014;TCC6202;I070040;000;10000000;18.00;1426.00;EUR;20140522
FRA;2014;TCC6202;N000021;000;10000000;765.00;0.00;EUR;20140522
FRA;2014;TCC6202;N000022;000;10000000;2776.00;0.00;EUR;20140522
FRA;2014;TCC6202;N000040;000;10000000;47.00;0.00;EUR;20140522
FRA;2014;TCC6202;N000041;000;10000000;40.00;0.00;EUR;20140522
FRA;2014;TCC6202;N130000;000;10000000;221.00;0.00;EUR;20140522
FRA;2014;TCC6201;I050240;000;10000000;37.00;2852.00;EUR;20140522
FRA;2014;TCC6201;I070040;000;10000000;11.00;855.60;EUR;20140522
FRA;2014;TCC6201;N000021;000;10000000;552.00;0.00;EUR;20140522
FRA;2014;TCC6201;N000022;000;10000000;2719.00;0.00;EUR;20140522
FRA;2014;TCC6201;N000040;000;10000000;22.00;0.00;EUR;20140522
FRA;2014;TCC6201;N000041;000;10000000;15.00;0.00;EUR;20140522
FRA;2014;TCC6201;N130000;000;10000000;132.00;0.00;EUR;20140522
FRA;2014;TCC6000;I050214;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6000;I050223;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6000;I060020;000;10000000;400.00;31000.00;EUR;20140522
FRA;2014;TCC6000;I060030;000;10000000;400.00;31000.00;EUR;20140522
FRA;2014;TCC6000;I060039;000;10000000;400.00;31000.00;EUR;20140522
FRA;2014;TCC6000;I120040;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6000;N000021;000;10000000;600.00;0.00;EUR;20140522
FRA;2014;TCC6000;N000022;000;10000000;2200.00;0.00;EUR;20140522
FRA;2014;TCC6001;R050026;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6001;I050213;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6001;I050214;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6001;I050222;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6001;I050223;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6001;I060020;000;10000000;1500.00;116250.00;EUR;20140522
FRA;2014;TCC6001;I060030;000;10000000;1500.00;116250.00;EUR;20140522
FRA;2014;TCC6001;I060039;000;10000000;1500.00;116250.00;EUR;20140522
FRA;2014;TCC6001;I120040;000;10000000;100.00;7750.00;EUR;20140522
FRA;2014;TCC6001;N000021;000;10000000;200.00;0.00;EUR;20140522
FRA;2014;TCC6001;N000022;000;10000000;958.00;0.00;EUR;20140522
FRA;2014;TCC6001;N090001;000;10000000;200.00;0.00;EUR;20140522
FRA;2014;TCC6701;N000021;000;10000000;50.00;0.00;EUR;20140522
FRA;2014;TCC6701;N000022;000;10000000;100.00;0.00;EUR;20140522
FRA;2014;TCC6601;I050210;000;10000001;0.00;700.00;EUR;20140522
FRA;2014;TCC6601;I050213;000;10000001;0.00;350.00;EUR;20140522
FRA;2014;TCC6601;I050220;000;10000001;0.00;700.00;EUR;20140522
FRA;2014;TCC6601;I050222;000;10000001;0.00;350.00;EUR;20140522
FRA;2014;TCC6603;I050210;000;10000001;0.00;200.00;EUR;20140522
FRA;2014;TCC6603;I050213;000;10000001;0.00;100.00;EUR;20140522
FRA;2014;TCC6603;I050220;000;10000001;0.00;200.00;EUR;20140522
FRA;2014;TCC6603;I050222;000;10000001;0.00;100.00;EUR;20140522
FRA;2014;TCC6605;I050210;000;10000001;0.00;30.00;EUR;20140522
FRA;2014;TCC6605;I050213;000;10000001;0.00;15.00;EUR;20140522
FRA;2014;TCC6605;I050220;000;10000001;0.00;30.00;EUR;20140522
FRA;2014;TCC6605;I050222;000;10000001;0.00;15.00;EUR;20140522
FRA;2014;TCC6604;R050025;000;10000005;0.00;55000.00;EUR;20140522
FRA;2014;TCC6101;R050025;000;10000001;0.00;14611.00;EUR;20140522
FRA;2014;TCC6101;R050026;000;10000001;0.00;16587.50;EUR;20140522
FRA;2014;TCC6101;R040020;000;10000001;0.00;813.75;EUR;20140522
FRA;2014;TCC6101;I050092;000;10000001;0.00;285.20;EUR;20140522
FRA;2014;TCC6101;I050214;000;10000001;0.00;713.00;EUR;20140522
FRA;2014;TCC6101;I050223;000;10000001;0.00;713.00;EUR;20140522
FRA;2014;TCC6101;I050230;000;10000001;0.00;570.40;EUR;20140522
FRA;2014;TCC6102;R040020;000;10000001;0.00;348.75;EUR;20140522
FRA;2014;TCC6102;I050092;000;10000001;0.00;285.20;EUR;20140522
FRA;2014;TCC6102;I050230;000;10000001;0.00;570.40;EUR;20140522
FRA;2014;TCC6102;I080010;000;10000001;0.00;10000.00;EUR;20140522
FRA;2014;TCC6102;I090001;000;10000001;0.00;1426.00;EUR;20140522
FRA;2014;TCC6102;I120050;000;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6103;R050026;000;10000001;0.00;1743.75;EUR;20140522
FRA;2014;TCC6103;I050092;000;10000001;0.00;213.90;EUR;20140522
FRA;2014;TCC6103;I050230;000;10000001;0.00;855.60;EUR;20140522
FRA;2014;TCC6103;I120020;000;10000001;0.00;962.55;EUR;20140522
FRA;2014;TCC6103;I120050;000;10000001;0.00;4000.00;EUR;20140522
FRA;2014;TCC6105;R040020;000;10000001;0.00;542.50;EUR;20140522
FRA;2014;TCC6105;I050230;000;10000001;0.00;570.40;EUR;20140522
FRA;2014;TCC6105;I120050;000;10000001;0.00;2000.00;EUR;20140522
FRA;2014;TCC6200;R050026;000;10000001;0.00;8000.00;EUR;20140522
FRA;2014;TCC6200;I050214;000;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6200;I050223;000;10000001;0.00;1000.00;EUR;20140522
FRA;2014;TCC6000;I050214;000;10000001;0.00;1000.00;EUR;20140522
