FRA;2007;1;A51045E   ;C051163   ;321;43A51045E1;635510;8;H  ;552;EUR;20070727
FRA;2007;1;A51045E   ;C051163   ;321;43A51045E1;635510;8;H  ;552;EUR;20070727
FRA;2007;1;A51045E   ;C051163   ;321;43A51045E1;635510;8;H  ;552;EUR;20070727
FRA;2007;1;A51045E   ;C051163   ;321;43A51045E1;635510;7.5;H  ;517.5;EUR;20070727
FRA;2007;1;A51045E   ;C051163   ;321;43A51045E1;635510;3;H  ;207;EUR;20070727
FRA;2007;1;A51045M   ;C051163   ;322;43A51045M1;630490;3;H  ;207;EUR;20070727
FRA;2007;1;A51045M   ;C051163   ;322;43A51045M1;630897;5;H  ;345;EUR;20070727
FRA;2007;1;A51045M   ;C051163   ;322;43A51045M1;630897;6;H  ;414;EUR;20070727
FRA;2007;1;A51045M   ;C051163   ;322;43A51045M1;631051;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051163   ;322;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;1;A51412L   ;C051163   ;322;43A51045L1;640934;4;H  ;276;EUR;20070727
FRA;2007;1;A51045D   ;C051170   ;321;43A51045D1;631108;1;H  ;69;EUR;20070727
FRA;2007;1;A51812    ;C051210   ;501;43A51812-3;640937;8;H  ;552;EUR;20070727
FRA;2007;1;A51812    ;C051210   ;501;43A51812-3;640937;8;H  ;552;EUR;20070727
FRA;2007;1;A51812    ;C051210   ;501;43A51812-3;640937;7;H  ;483;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;630176;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;8;H  ;552;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;8;H  ;552;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;7;H  ;483;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;3;H  ;207;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;3;H  ;207;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;3;H  ;207;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;4;H  ;276;EUR;20070727
FRA;2007;1;A51414    ;C051210   ;511;43A51670E1;634471;3;H  ;207;EUR;20070727
FRA;2007;1;A51045A   ;C051210   ;521;43A51045A1;630909;8;H  ;552;EUR;20070727
FRA;2007;1;A51045A   ;C051210   ;521;43A51045A1;630909;3;H  ;207;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;630721;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;630721;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;630721;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;630721;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;633305;4.6;H  ;317.4;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;633305;4.6;H  ;317.4;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;633305;4.6;H  ;317.4;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;633305;9;H  ;621;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;633305;8;H  ;552;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;633305;4.6;H  ;317.4;EUR;20070727
FRA;2007;1;A51045D   ;C051210   ;521;43A51045D1;633305;4.6;H  ;317.4;EUR;20070727
FRA;2007;1;A51045E   ;C051210   ;521;43A51045E1;640101;27;H  ;1863;EUR;20070727
FRA;2007;1;A51045E   ;C051210   ;522;43A51045E1;635219;8;H  ;552;EUR;20070727
FRA;2007;1;A51045M   ;C051210   ;522;43A51045M1;630490;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051210   ;522;43A51045M1;630490;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051210   ;522;43A51045M1;631051;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051210   ;522;43A51045M1;631090;1;H  ;69;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;630788;0.5;H  ;34.5;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;630788;2;H  ;138;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;630891;8;H  ;552;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;630954;4.5;H  ;310.5;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;630954;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;630954;5.5;H  ;379.5;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;632373;8;H  ;552;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;632373;4;H  ;276;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;632373;3;H  ;207;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;632373;2;H  ;138;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;632373;3;H  ;207;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;632373;8;H  ;552;EUR;20070727
FRA;2007;1;A51412L   ;C051210   ;522;43A51045L1;632373;2;H  ;138;EUR;20070727
FRA;2007;1;A51046I   ;C051210   ;531;43A51046I1;635116;10;H  ;690;EUR;20070727
FRA;2007;1;A51046I   ;C051210   ;531;43A51046I1;635116;5;H  ;345;EUR;20070727
FRA;2007;1;A51046I   ;C051210   ;531;43A51046I1;635116;8;H  ;552;EUR;20070727
FRA;2007;1;A51046I   ;C051210   ;531;43A51046I1;635116;5;H  ;345;EUR;20070727
FRA;2007;1;A51046P   ;C051210   ;531;43A51046P1;630488;0.5;H  ;34.5;EUR;20070727
FRA;2007;1;A51046C   ;C051440   ;231;43A51046C1;628589;6;H  ;414;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;631763;2;H  ;138;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;1;H  ;69;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;1;A51812    ;C051470   ;301;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;1;A51045A   ;C051470   ;321;43A51045A1;630909;4;H  ;276;EUR;20070727
FRA;2007;1;A51045A   ;C051470   ;321;43A51045A1;630909;4;H  ;276;EUR;20070727
FRA;2007;1;A51045A   ;C051470   ;321;43A51045A1;633048;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;4;H  ;276;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;4;H  ;276;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;5;H  ;345;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;3;H  ;207;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;-2;H  ;-138;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;-4;H  ;-276;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630485;4;H  ;276;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630721;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630721;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630721;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630721;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630721;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;630721;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051470   ;321;43A51045D1;631108;2;H  ;138;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;3.5;H  ;241.5;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;2;H  ;138;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;2;H  ;138;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;2;H  ;138;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;2;H  ;138;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051470   ;321;43A51045E1;640101;4;H  ;276;EUR;20070727
FRA;2007;1;A51412L   ;C051470   ;322;43A51045L1;630937;1;H  ;69;EUR;20070727
FRA;2007;1;A51412L   ;C051470   ;322;43A51045L1;630937;3;H  ;207;EUR;20070727
FRA;2007;1;A51412L   ;C051470   ;322;43A51045L1;630937;1;H  ;69;EUR;20070727
FRA;2007;1;A51412L   ;C051470   ;322;43A51045L1;630937;2;H  ;138;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;1;H  ;69;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;2;H  ;138;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;15;H  ;1035;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;11;H  ;759;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;3;H  ;207;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;3;H  ;207;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;7;H  ;483;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;21;H  ;1449;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;10;H  ;690;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;11;H  ;759;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;14;H  ;966;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;4;H  ;276;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;1;H  ;69;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;2;H  ;138;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;3;H  ;207;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;7;H  ;483;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;16;H  ;1104;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;7;H  ;483;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;8;H  ;552;EUR;20070727
FRA;2007;1;A51046C   ;C051470   ;331;43A51046C1;635103;8;H  ;552;EUR;20070727
FRA;2007;1;A51046I   ;C051470   ;331;43A51046I1;626935;7;H  ;483;EUR;20070727
FRA;2007;1;A51046I   ;C051470   ;331;43A51046I1;626935;7;H  ;483;EUR;20070727
FRA;2007;1;A51046I   ;C051470   ;331;43A51046I1;626935;6;H  ;414;EUR;20070727
FRA;2007;1;A51046I   ;C051470   ;331;43A51046M1;630468;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051470   ;402;43A51670E1;630176;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;8;H  ;552;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;8;H  ;552;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;8;H  ;552;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;3;H  ;207;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;3;H  ;207;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;-5;H  ;-345;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;5;H  ;345;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;3;H  ;207;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;8;H  ;552;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;3;H  ;207;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;6;H  ;414;EUR;20070727
FRA;2007;1;A51046I   ;C051471   ;331;43A51046I1;626935;8;H  ;552;EUR;20070727
FRA;2007;1;A51046P   ;C051471   ;331;43A51046P1;630752;2;H  ;138;EUR;20070727
FRA;2007;1;A51046P   ;C051471   ;331;43A51046P1;630752;10.5;H  ;724.5;EUR;20070727
FRA;2007;1;A51046P   ;C051471   ;331;43A51046P1;630752;3;H  ;207;EUR;20070727
FRA;2007;1;A51046P   ;C051471   ;331;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051472   ;311;43A51670E1;630676;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051472   ;311;43A51670E1;630676;4;H  ;276;EUR;20070727
FRA;2007;1;A51414    ;C051472   ;311;43A51670E1;630676;4;H  ;276;EUR;20070727
FRA;2007;1;A51414    ;C051472   ;311;43A51670E1;630676;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;6;H  ;414;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;1;A51046I   ;C051472   ;331;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;1;A51046P   ;C051472   ;331;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;1;A51046P   ;C051472   ;331;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;1;A51046P   ;C051472   ;331;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;1;A51046P   ;C051472   ;331;43A51046P1;630752;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51046P   ;C051472   ;331;43A51046P1;630752;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51046P   ;C051472   ;331;43A51046P1;630752;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51046P   ;C051472   ;331;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;6;H  ;414;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;6;H  ;414;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;4;H  ;276;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;8;H  ;552;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;2;H  ;138;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;8;H  ;552;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;8;H  ;552;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;4;H  ;276;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;2;H  ;138;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;8;H  ;552;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;4;H  ;276;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;8;H  ;552;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;4;H  ;276;EUR;20070727
FRA;2007;1;A51822    ;C051520   ;401;43A51822-3;632127;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;3;H  ;207;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;4;H  ;276;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;3;H  ;207;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;13.5;H  ;931.5;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;10.5;H  ;724.5;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;10.5;H  ;724.5;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;1;H  ;69;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;2;H  ;138;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;4;H  ;276;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;6;H  ;414;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;14.5;H  ;1000.5;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;4;H  ;276;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;12;H  ;828;EUR;20070727
FRA;2007;1;A51414    ;C051520   ;411;43A51670E1;630792;11;H  ;759;EUR;20070727
FRA;2007;1;A51045A   ;C051520   ;421;43A51045A1;630909;4;H  ;276;EUR;20070727
FRA;2007;1;A51045A   ;C051520   ;421;43A51045A1;632836;0.5;H  ;34.5;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;3;H  ;207;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;3;H  ;207;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;630817;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;631108;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;631108;0.5;H  ;34.5;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D1;634571;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689033;3;H  ;207;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689033;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689033;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689033;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689033;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689033;3;H  ;207;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;5.5;H  ;379.5;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;8;H  ;552;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;2.5;H  ;172.5;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;7;H  ;483;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;3;H  ;207;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;1;H  ;69;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;0.5;H  ;34.5;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;2;H  ;138;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;8;H  ;552;EUR;20070727
FRA;2007;1;A51045D   ;C051520   ;421;43A51045D2;689034;2.5;H  ;172.5;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;3;H  ;207;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;4;H  ;276;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;0.5;H  ;34.5;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;2;H  ;138;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;4;H  ;276;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;1.5;H  ;103.5;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;3;H  ;207;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;4;H  ;276;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;2.5;H  ;172.5;EUR;20070727
FRA;2007;1;A51045E   ;C051520   ;421;43A51045E1;635291;2;H  ;138;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;630490;2;H  ;138;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;630490;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;630866;6;H  ;414;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;630866;6;H  ;414;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;630866;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;-1;H  ;-69;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;-1;H  ;-69;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;-2;H  ;-138;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;1;H  ;69;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;2;H  ;138;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;2;H  ;138;EUR;20070727
FRA;2007;1;A51045M   ;C051520   ;422;43A51045M1;631051;2;H  ;138;EUR;20070727
