FRA;2007;2;A51812    ;C010300   ;701;43A51812-3;631763;2;H  ;138;EUR;20070727
FRA;2007;2;A51812    ;C010300   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C010300   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C010300   ;702;43A51812-3;631763;1;H  ;69;EUR;20070727
FRA;2007;2;A51812    ;C010300   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C010300   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C010300   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C010300   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045D   ;C010410   ;700;43A51045D1;630787;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;C010410   ;700;43A51045D1;630787;4.75;H  ;327.75;EUR;20070727
FRA;2007;2;A51045D   ;C010410   ;700;43A51045D1;630787;7.75;H  ;534.75;EUR;20070727
FRA;2007;2;A51045D   ;C010410   ;700;43A51045D1;630787;8.75;H  ;603.75;EUR;20070727
FRA;2007;2;A51045D   ;C010410   ;700;43A51045D1;630787;7.75;H  ;534.75;EUR;20070727
FRA;2007;2;A51414    ;C010410   ;700;43A51670E1;630551;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C010410   ;700;43A51670E1;630551;8;H  ;552;EUR;20070727
FRA;2007;2;A51414    ;C010410   ;700;43A51670E1;630551;3;H  ;207;EUR;20070727
FRA;2007;2;A51045E   ;C010410   ;702;43A51045E1;633181;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C010410   ;702;43A51045E1;633181;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C010410   ;703;43A51045E1;633181;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C010410   ;703;43A51045E1;633181;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010410   ;703;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010410   ;703;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010410   ;703;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010410   ;703;43A51045L1;630486;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;C010460   ;700;43A51045D1;630787;3;H  ;207;EUR;20070727
FRA;2007;2;A51045D   ;C010460   ;700;43A51045D1;630787;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045D   ;C010460   ;700;43A51045D1;630787;0.75;H  ;51.75;EUR;20070727
FRA;2007;2;A51045D   ;C010460   ;700;43A51045D1;630787;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51412L   ;C010460   ;700;43A51045L1;630788;1;H  ;69;EUR;20070727
FRA;2007;2;A51822    ;C010460   ;700;43A51822-3;634441;4;H  ;276;EUR;20070727
FRA;2007;2;A51822    ;C010460   ;700;43A51822-3;634441;2;H  ;138;EUR;20070727
FRA;2007;2;A51822    ;C010460   ;700;43A51822-3;634441;2;H  ;138;EUR;20070727
FRA;2007;2;A51822    ;C010460   ;700;43A51822-3;634441;2;H  ;138;EUR;20070727
FRA;2007;2;A51822    ;C010460   ;700;43A51822-3;634441;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;C010460   ;703;43A51045M1;631094;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;C010461   ;700;43A51045D1;630787;0.75;H  ;51.75;EUR;20070727
FRA;2007;2;A51045D   ;C010461   ;700;43A51045D1;630787;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;C010461   ;700;43A51045D1;630787;3;H  ;207;EUR;20070727
FRA;2007;2;A51045D   ;C010461   ;701;43A51045D1;630787;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;C010461   ;701;43A51045D1;630787;0.75;H  ;51.75;EUR;20070727
FRA;2007;2;A51045D   ;C010461   ;701;43A51045D1;630787;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045D   ;C010462   ;700;43A51045D1;630787;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;C010462   ;702;43A51045E1;633181;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C010462   ;702;43A51045E1;633181;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C010462   ;702;43A51045E1;633181;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010520   ;700;43A51045L1;630788;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010520   ;700;43A51045L1;630788;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C010520   ;700;43A51045L1;630788;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010520   ;700;43A51045L1;630788;0.75;H  ;51.75;EUR;20070727
FRA;2007;2;A51412L   ;C010520   ;700;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51414    ;C010520   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C010520   ;700;43A51670E1;630676;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51414    ;C010520   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51812    ;C010520   ;700;43A51812-3;631763;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51812    ;C010520   ;700;43A51812-3;631763;1;H  ;69;EUR;20070727
FRA;2007;2;A51812    ;C010520   ;700;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C010520   ;700;43A51812-3;631763;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;C010560   ;700;43A51045E1;633181;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C010560   ;700;43A51045E1;633181;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C010560   ;700;43A51670E1;630792;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C010560   ;700;43A51670E1;630792;2;H  ;138;EUR;20070727
FRA;2007;2;A51414    ;C010560   ;700;43A51670E1;630792;1;H  ;69;EUR;20070727
FRA;2007;2;A51822    ;C010560   ;700;43A51822-3;634441;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;C010561   ;700;43A51045D1;630787;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;700;43A51045L1;633266;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;700;43A51045L1;633266;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;700;43A51045L1;633266;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;700;43A51045L1;633266;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;C010561   ;701;43A51045D1;630787;0.75;H  ;51.75;EUR;20070727
FRA;2007;2;A51045D   ;C010561   ;701;43A51045D1;630787;2.25;H  ;155.25;EUR;20070727
FRA;2007;2;A51045M   ;C010561   ;701;43A51045M1;631117;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630486;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630486;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630954;3.5;H  ;241.5;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630984;1.75;H  ;120.75;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630984;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630984;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630984;2.75;H  ;189.75;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630984;4.5;H  ;310.5;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;630984;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;631088;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;631088;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;631088;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;631088;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C010561   ;701;43A51045L1;631088;2;H  ;138;EUR;20070727
FRA;2007;2;A51414    ;C010642   ;411;43A51670E1;630176;2;H  ;138;EUR;20070727
FRA;2007;2;A51414    ;C010642   ;411;43A51670E1;640925;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;C010642   ;421;43A51045D1;630721;3;H  ;207;EUR;20070727
FRA;2007;2;A51045D   ;C010642   ;421;43A51045D1;633305;4;H  ;276;EUR;20070727
FRA;2007;2;A51045D   ;C010642   ;421;43A51045D1;633305;4;H  ;276;EUR;20070727
FRA;2007;2;A51045D   ;C010642   ;421;43A51045D1;633305;4;H  ;276;EUR;20070727
FRA;2007;2;A51045E   ;C010642   ;421;43A51045E1;635495;6;H  ;414;EUR;20070727
FRA;2007;2;A51412L   ;C010642   ;422;43A51045L1;630788;0.75;H  ;51.75;EUR;20070727
FRA;2007;2;A51412L   ;C010642   ;422;43A51045L1;640576;3.5;H  ;241.5;EUR;20070727
FRA;2007;2;A51412L   ;C010642   ;422;43A51045L1;640576;3.5;H  ;241.5;EUR;20070727
FRA;2007;2;A51412L   ;C010642   ;422;43A51045L1;640576;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C010642   ;422;43A51045L1;640576;-3.5;H  ;-241.5;EUR;20070727
FRA;2007;2;A51412L   ;C010642   ;422;43A51045L2;689097;1;H  ;69;EUR;20070727
FRA;2007;2;A51046P   ;C010642   ;431;43A51046P1;630475;18.5;H  ;1276.5;EUR;20070727
FRA;2007;2;A51046P   ;C010642   ;431;43A51046P1;630475;11;H  ;759;EUR;20070727
FRA;2007;2;A51046P   ;C010642   ;431;43A51046P1;630475;11;H  ;759;EUR;20070727
FRA;2007;2;A51046P   ;C010642   ;431;43A51046P1;630475;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;C019940   ;700;43A51045D1;631108;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C020090   ;700;43A51045E1;634815;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C020090   ;700;43A51045L1;630788;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020090   ;701;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51812    ;C020090   ;701;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51414    ;C020090   ;702;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51812    ;C020090   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C020090   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51812    ;C020090   ;702;43A51812-3;631763;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045A   ;C020200   ;700;43A51045A1;630062;8;H  ;552;EUR;20070727
FRA;2007;2;A51045A   ;C020200   ;700;43A51045A1;630909;6;H  ;414;EUR;20070727
FRA;2007;2;A51045A   ;C020200   ;700;43A51045A1;632879;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;630485;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;630485;4.5;H  ;310.5;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;630485;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;630721;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;631108;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;631108;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;631108;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;633305;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;633305;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;633305;3;H  ;207;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;633305;3;H  ;207;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;633305;6;H  ;414;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;633305;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;C020200   ;700;43A51045D1;633305;8;H  ;552;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;4;H  ;276;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;3;H  ;207;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;3;H  ;207;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;3;H  ;207;EUR;20070727
FRA;2007;2;A51045E   ;C020200   ;700;43A51045E1;634815;8;H  ;552;EUR;20070727
FRA;2007;2;A51045M   ;C020200   ;700;43A51045M1;630490;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;C020200   ;700;43A51045M1;631051;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;C020200   ;700;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;C020200   ;700;43A51045M1;631117;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;C020200   ;700;43A51045M1;631117;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;C020200   ;700;43A51046C1;630735;4;H  ;276;EUR;20070727
FRA;2007;2;A51046C   ;C020200   ;700;43A51046C1;635103;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;6;H  ;414;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;5;H  ;345;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;3;H  ;207;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;3;H  ;207;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046I1;626935;4;H  ;276;EUR;20070727
FRA;2007;2;A51046I   ;C020200   ;700;43A51046M1;630741;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C020200   ;700;43A51045L1;630788;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;3;H  ;207;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;3;H  ;207;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;3;H  ;207;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;2;H  ;138;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;2;H  ;138;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;3;H  ;207;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;8;H  ;552;EUR;20070727
FRA;2007;2;A51414    ;C020200   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;3;H  ;207;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;8;H  ;552;EUR;20070727
FRA;2007;2;A51812    ;C020200   ;700;43A51812-3;632264;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;C020201   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020201   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020201   ;700;43A51670E1;630676;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51414    ;C020201   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020201   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020201   ;700;43A51670E1;630676;4;H  ;276;EUR;20070727
FRA;2007;2;A51414    ;C020201   ;700;43A51670E1;630676;3;H  ;207;EUR;20070727
FRA;2007;2;A51414    ;C020201   ;700;43A51670E1;630676;3;H  ;207;EUR;20070727
FRA;2007;2;A51414    ;C020201   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51045A   ;C020202   ;700;43A51045A1;633048;1;H  ;69;EUR;20070727
FRA;2007;2;A51045A   ;C020202   ;700;43A51045A1;633048;1;H  ;69;EUR;20070727
FRA;2007;2;A51045A   ;C020202   ;700;43A51045A1;633048;2;H  ;138;EUR;20070727
FRA;2007;2;A51045A   ;C020202   ;700;43A51045A1;633048;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045A   ;C020202   ;700;43A51045A1;633048;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045M   ;C020202   ;700;43A51045M1;631117;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045M   ;C020202   ;700;43A51045M1;631117;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51046I   ;C020202   ;700;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;C020202   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020202   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;630891;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;630984;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;630984;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;630984;4.5;H  ;310.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;631088;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;631088;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;631088;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;631088;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;631088;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;631088;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;640576;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;640576;-4;H  ;-276;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;640576;11.5;H  ;793.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;640576;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;640576;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;640576;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L1;640576;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;3;H  ;207;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;5.25;H  ;362.25;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;-6;H  ;-414;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;6.25;H  ;431.25;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;8;H  ;552;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;4.5;H  ;310.5;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;3.75;H  ;258.75;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;7.75;H  ;534.75;EUR;20070727
FRA;2007;2;A51412L   ;C020202   ;700;43A51045L2;689097;5.25;H  ;362.25;EUR;20070727
FRA;2007;2;A51414    ;C020202   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020202   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020202   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020202   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51414    ;C020202   ;700;43A51670E1;630676;1;H  ;69;EUR;20070727
FRA;2007;2;A51812    ;C020203   ;401;43A51812-3;632264;4;H  ;276;EUR;20070727
FRA;2007;2;A51046C   ;C020203   ;431;43A51046C1;630610;8;H  ;552;EUR;20070727
FRA;2007;2;A51046I   ;C020203   ;431;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020203   ;431;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020203   ;431;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51045A   ;C020204   ;700;43A51045A1;633048;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045A   ;C020204   ;700;43A51045A1;633048;1;H  ;69;EUR;20070727
FRA;2007;2;A51045A   ;C020204   ;700;43A51045A1;633048;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045A   ;C020204   ;700;43A51045A1;633048;1;H  ;69;EUR;20070727
FRA;2007;2;A51045A   ;C020204   ;700;43A51045A1;633048;2;H  ;138;EUR;20070727
FRA;2007;2;A51045A   ;C020204   ;700;43A51045A1;633048;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045A   ;C020204   ;700;43A51045A1;633048;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;C020204   ;700;43A51045E1;634815;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045E   ;C020204   ;700;43A51045E1;634815;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;C020204   ;700;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;C020204   ;700;43A51046C1;630740;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;C020204   ;700;43A51046I1;626935;3;H  ;207;EUR;20070727
FRA;2007;2;A51046I   ;C020204   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51046I   ;C020204   ;700;43A51046I1;626935;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;C020204   ;700;43A51045L1;630891;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C020204   ;700;43A51045L1;633717;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C020204   ;700;43A51045L1;633717;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C020204   ;700;43A51045L1;640576;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;C020204   ;700;43A51045L2;689097;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;C020204   ;700;43A51045L2;689097;6;H  ;414;EUR;20070727
FRA;2007;2;A51412L   ;C020204   ;700;43A51045L2;689097;4;H  ;276;EUR;20070727
