USA;2017;10;TRO0032;C100031;701;10000000;309273;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100031;701;10000000;309417;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100031;701;10000000;309439;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100031;701;10000000;309477;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100031;701;10000000;309540;0.00;;0.00;USD;20171004
USA;2017;10;TRO0079;C100031;701;10000000;309658;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100031;701;10000000;309695;0.00;;0.00;USD;20171004
USA;2017;10;TRO0081;C100031;701;10000000;309749;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100031;701;10000000;309849;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100031;701;10000000;309901;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100031;701;10000000;309926;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100031;701;10000000;309932;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100031;701;10000000;309944;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100031;701;10000000;309979;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100031;701;10000000;309993;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100031;701;10000000;310003;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100031;701;10000000;310013;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100031;701;10000000;310045;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100031;701;10000000;310048;0.00;;0.00;USD;20171004
USA;2017;10;TRO0043;C100031;701;10000000;310055;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100031;701;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100031;701;10000000;310082;0.00;;0.00;USD;20171004
USA;2017;10;TRO0081;C100031;701;10000000;310111;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100031;701;10000000;310115;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100031;701;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100031;701;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0058;C100080;700;10000000;307433;0.00;;0.00;USD;20171004
