CHN;2014;6;WUH6200;C080053;411;6251200000;0;0.000;;4770.00;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;6251300000;0;0.000;;9369.10;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;6251400000;0;0.000;;251.70;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;6256100000;0;0.000;;1451.20;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;43900;96400349;334.000;;95190.01;CNY;20140707
CHN;2014;6;WUH6201;C080053;411;6251200000;0;0.000;;2310.00;CNY;20140707
CHN;2014;6;WUH6201;C080053;411;6251300000;0;0.000;;4563.90;CNY;20140707
CHN;2014;6;WUH6201;C080053;411;6256100000;0;0.000;;2978.70;CNY;20140707
CHN;2014;6;WUH6201;C080053;411;43900;96400218;112.000;;31920.00;CNY;20140707
CHN;2014;6;WUH6201;C080053;441;43900;96400218;64.000;;18240.00;CNY;20140707
CHN;2014;6;WUH6201;C080053;411;43900;96400257;82.000;;23370.00;CNY;20140707
CHN;2014;6;WUH6202;C080053;411;6251200000;0;0.000;;1340.00;CNY;20140707
CHN;2014;6;WUH6202;C080053;411;6251300000;0;0.000;;3972.20;CNY;20140707
CHN;2014;6;WUH6202;C080053;411;6256100000;0;0.000;;2348.90;CNY;20140707
CHN;2014;6;WUH6202;C080053;411;43900;96400306;64.000;;18240.00;CNY;20140707
CHN;2014;6;WUH6600;C080053;421;6248000000;0;0.000;;11119.29;CNY;20140707
CHN;2014;6;WUH6600;C080053;421;6251200000;0;0.000;;1430.00;CNY;20140707
CHN;2014;6;WUH6600;C080053;421;6251300000;0;0.000;;3244.20;CNY;20140707
CHN;2014;6;WUH6600;C080053;421;6251400000;0;0.000;;125.40;CNY;20140707
CHN;2014;6;WUH6600;C080053;421;6256100000;0;0.000;;1774.10;CNY;20140707
CHN;2014;6;WUH6600;C080053;421;43900;96400001;7.000;;1995.00;CNY;20140707
CHN;2014;6;WUH6600;C080053;421;43900;96400299;186.000;;53010.00;CNY;20140707
CHN;2014;6;WUH6601;C080053;421;43900;96400307;38.000;;10830.00;CNY;20140707
CHN;2014;6;WUH6602;C080053;422;43900;96400060;13.000;;3705.00;CNY;20140707
CHN;2014;6;WUH6602;C080053;422;43900;96400312;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH6602;C080053;422;43900;96400362;14.000;;3990.00;CNY;20140707
CHN;2014;6;WUH6100;C090102;431;6062000000;0;0.000;;2007.40;CNY;20140707
CHN;2014;6;SALES;C090106;602;7051030000;0;0.000;;-235849.06;CNY;20140707
CHN;2014;6;WUH1000;C090106;531;6113199000;0;0.000;;3641.00;CNY;20140707
CHN;2014;6;WUH2001;C090106;531;6113199000;0;0.000;;22452.00;CNY;20140707
CHN;2014;6;WUH3300;C090106;522;6248000000;0;0.000;;33750.94;CNY;20140707
CHN;2014;6;WUH3600;C090106;601;6242000000;0;0.000;;2000.00;CNY;20140707
CHN;2014;6;WUH4100;C090106;531;6052000000;0;0.000;;450.49;CNY;20140707
CHN;2014;6;WUH4100;C090106;501;6052100000;0;0.000;;260.00;CNY;20140707
CHN;2014;6;WUH4100;C090106;531;6052100000;0;0.000;;14799.63;CNY;20140707
CHN;2014;6;WUH4100;C090106;401;6062000000;0;0.000;;1399.79;CNY;20140707
CHN;2014;6;WUH4100;C090106;631;6062000000;0;0.000;;16150.00;CNY;20140707
CHN;2014;6;WUH4200;C090106;611;6062000000;0;0.000;;4600.00;CNY;20140707
CHN;2014;6;WUH6000;C090106;511;6251200000;0;0.000;;550.00;CNY;20140707
CHN;2014;6;WUH6000;C090106;541;6251400000;0;0.000;;255.90;CNY;20140707
CHN;2014;6;WUH6000;C090106;541;6256100000;0;0.000;;1813.80;CNY;20140707
CHN;2014;6;WUH6000;C090106;541;43900;96400285;156.500;;44602.50;CNY;20140707
CHN;2014;6;WUH6000;C090106;541;43900;96400526;52.000;;14820.00;CNY;20140707
CHN;2014;6;WUH6001;C090106;541;43900;96400073;25.000;;7125.00;CNY;20140707
CHN;2014;6;WUH6001;C090106;541;43900;96400322;30.000;;8550.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;331;6031101000;0;0.000;;292178.21;CNY;20140707
CHN;2014;6;WUH6100;C090106;331;6031301000;0;0.000;;16279.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;331;6031501000;0;0.000;;19864.95;CNY;20140707
CHN;2014;6;WUH6100;C090106;331;6032601000;0;0.000;;335.50;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;6062000000;0;0.000;;510.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;6234000000;0;0.000;;1217.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;6251400000;0;0.000;;853.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;6261000000;0;0.000;;30.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;331;7135501000;0;0.000;;7831.59;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;43900;96400067;155.000;;44175.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;43900;96400242;295.000;;84075.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;43900;96400315;54.000;;15390.00;CNY;20140707
CHN;2014;6;WUH6100;C090106;531;43900;96400320;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;6234000000;0;0.000;;1487.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;511;6251200000;0;0.000;;1200.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;431;6251400000;0;0.000;;156.90;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;6251400000;0;0.000;;301.50;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;6256100000;0;0.000;;831.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;43900;96400045;44.000;;12540.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;43900;96400310;6.000;;1710.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;43900;96400331;48.000;;13680.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;43900;96400335;38.000;;10830.00;CNY;20140707
CHN;2014;6;WUH6101;C090106;531;43900;96400457;98.000;;27930.00;CNY;20140707
CHN;2014;6;WUH6102;C090106;531;6251300000;0;0.000;;2851.00;CNY;20140707
CHN;2014;6;WUH6102;C090106;431;6251400000;0;0.000;;99.30;CNY;20140707
CHN;2014;6;WUH6102;C090106;531;6251400000;0;0.000;;826.40;CNY;20140707
CHN;2014;6;WUH6102;C090106;531;43900;96400034;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH6102;C090106;531;43900;96400189;16.000;;4560.00;CNY;20140707
CHN;2014;6;WUH6102;C090106;531;43900;96400205;68.000;;19380.00;CNY;20140707
CHN;2014;6;WUH6102;C090106;511;43900;96400263;24.000;;6840.00;CNY;20140707
CHN;2014;6;WUH6102;C090106;531;43900;96400291;38.000;;10830.00;CNY;20140707
CHN;2014;6;WUH6200;C090106;411;6062000000;0;0.000;;1087.37;CNY;20140707
CHN;2014;6;WUH6200;C090106;501;6062000000;0;0.000;;3572.65;CNY;20140707
CHN;2014;6;WUH6200;C090106;611;6062000000;0;0.000;;300.00;CNY;20140707
CHN;2014;6;WUH6200;C090106;611;6065000000;0;0.000;;3000.00;CNY;20140707
CHN;2014;6;WUH6200;C090106;611;6234000000;0;0.000;;3627.00;CNY;20140707
CHN;2014;6;WUH6200;C090106;611;6251400000;0;0.000;;5874.00;CNY;20140707
CHN;2014;6;WUH6200;C090106;511;43900;96400330;156.000;;44460.00;CNY;20140707
CHN;2014;6;WUH6200;C090106;611;43900;96400330;489.000;;139365.01;CNY;20140707
CHN;2014;6;WUH6201;C090106;411;6251200000;0;0.000;;1200.00;CNY;20140707
CHN;2014;6;WUH6201;C090106;411;6251300000;0;0.000;;2044.00;CNY;20140707
CHN;2014;6;WUH6201;C090106;511;6251300000;0;0.000;;5588.60;CNY;20140707
CHN;2014;6;WUH6201;C090106;611;6251300000;0;0.000;;4682.50;CNY;20140707
CHN;2014;6;WUH6201;C090106;511;6256100000;0;0.000;;1203.30;CNY;20140707
CHN;2014;6;WUH6201;C090106;511;43900;96400218;32.000;;9120.00;CNY;20140707
CHN;2014;6;WUH6201;C090106;511;43900;96400257;80.000;;22800.00;CNY;20140707
CHN;2014;6;WUH6201;C090106;611;43900;96400369;136.000;;38760.00;CNY;20140707
CHN;2014;6;WUH6500;C090106;331;6031301000;0;0.000;;1.04;CNY;20140707
CHN;2014;6;WUH6500;C090106;601;6052000000;0;0.000;;2500.00;CNY;20140707
CHN;2014;6;WUH6500;C090106;431;6052100000;0;0.000;;29722.96;CNY;20140707
CHN;2014;6;WUH6500;C090106;501;6052100000;0;0.000;;35252.28;CNY;20140707
CHN;2014;6;WUH6500;C090106;531;6052100000;0;0.000;;43120.79;CNY;20140707
CHN;2014;6;WUH6500;C090106;601;6052100000;0;0.000;;274901.55;CNY;20140707
CHN;2014;6;WUH6500;C090106;501;6111100000;0;0.000;;28000.00;CNY;20140707
