JPN;2012;11;0221;C120150;102;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120150;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120150;102;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120150;102;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C120150;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C120150;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C120150;102;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120150;102;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120150;102;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C120300;102;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C120300;102;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C120300;102;10000000;322;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120300;102;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120300;102;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120300;102;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120300;102;10000000;173;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120300;102;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120300;102;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120300;102;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120300;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120300;102;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C120300;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C120300;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C120300;102;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120300;102;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120300;102;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120300;102;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120300;102;10000000;326;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C120310;102;10000000;314;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C120310;102;10000000;075;0.00;;0.00;JPY;20121107
KOR;2012;11;0615;C120320;102;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120320;102;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120320;102;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120320;102;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120320;102;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C120320;102;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C120320;102;10000000;95019;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120330;102;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120330;102;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120330;102;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120330;102;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120330;102;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120330;102;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120340;102;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120340;102;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120340;102;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120340;102;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120340;102;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120340;102;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120340;102;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120350;102;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C120350;102;10000000;95019;0.00;;0.00;KRW;20121107
JPN;2012;11;0221;C120360;102;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120360;102;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120360;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C120360;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120400;102;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120400;102;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C120400;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C120400;102;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C120490;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120490;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C120490;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C120490;102;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120490;102;10000000;084;0.00;;0.00;JPY;20121107
BRA;2012;11;CUR6000;C120540;102;10000000;301098;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;C120540;102;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C120540;102;10000000;BRA269;0.00;;0.00;BRL;20121107
KOR;2012;11;0664;C120550;222;10000000;M0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120590;102;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120590;102;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120590;102;10000000;K0021;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120590;102;10000000;K0019;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120590;102;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120590;102;10000000;I0006;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C120620;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120620;102;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C120620;102;10000000;007;0.00;;0.00;JPY;20121107
KOR;2012;11;0600;C120640;102;10000000;97003;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120640;102;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120640;102;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120640;102;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120640;102;10000000;K0021;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120640;102;10000000;K0019;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C120640;102;10000000;95019;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C120660;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120660;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C120660;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C120660;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C120670;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120670;102;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120670;102;10000000;JPN301;0.00;;0.00;JPY;20121107
BRA;2012;11;CUR6100;C920633;700;10000000;356;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;C920633;700;10000000;300535;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;C920633;700;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C920633;700;10000000;301.237;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C920633;700;10000000;301149;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6000;C920634;700;10000000;357;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;C920634;700;10000000;BRA995;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;C920634;700;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C920634;700;10000000;301.237;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C920634;700;10000000;301149;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C920634;700;10000000;BRA269;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;C980701;700;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C980701;700;10000000;301.237;0.00;;0.00;BRL;20121107
JPN;2012;11;0221;C989990;700;10000000;173;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C989990;700;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C989990;700;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C989990;700;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C989990;700;10000000;007;0.00;;0.00;JPY;20121107
KOR;2012;11;0664;C989990;700;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;I050010;000;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;I050010;000;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;I050010;000;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;I050021;000;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;I050021;000;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;I050021;000;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;I050080;000;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;I050080;000;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;I050080;000;10000000;I0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;I050080;000;10000000;L0006;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;I060071;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;I060071;000;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;I060071;000;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I060071;000;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I060071;000;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I060071;000;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I060071;000;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I060071;000;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I060071;000;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;I060071;000;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;I060071;000;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;I060071;000;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;I060071;000;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;I060071;000;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;I060071;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;I060071;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;I060071;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;I060071;000;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;I060071;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;I060071;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;I060071;000;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;I070050;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;I070050;000;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I070050;000;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I070050;000;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I070050;000;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I070050;000;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;I070050;000;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;I070050;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;I070050;000;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;I070050;000;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;I070050;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I090030;000;10000000;0076;0.00;;0.00;JPY;20121107
KOR;2012;11;0664;I120010;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;I120010;000;10000000;A0008;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;I120030;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;I120030;000;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;I120030;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;I120030;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;I120030;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;I120030;000;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;I120030;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;I120030;000;10000000;283;0.00;;0.00;JPY;20121107
BRA;2012;11;CUR6000;N000010;000;10000000;301051;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6000;N000010;000;10000000;301098;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6000;N000010;000;10000000;357;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000010;000;10000000;301.221;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000010;000;10000000;301.236;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000010;000;10000000;301087;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000010;000;10000000;356;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000010;000;10000000;6158;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000010;000;10000000;6290;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000010;000;10000000;BRA271;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000010;000;10000000;300004;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000010;000;10000000;300535;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000010;000;10000000;301151;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000010;000;10000000;305;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000010;000;10000000;BRA194;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000010;000;10000000;BRA995;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000010;000;10000000;300756;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000010;000;10000000;301153;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000010;000;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000010;000;10000000;304;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000010;000;10000000;301.237;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000010;000;10000000;301096;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000010;000;10000000;301149;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000010;000;10000000;BRA269;0.00;;0.00;BRL;20121107
JPN;2012;11;0210;N000010;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000010;000;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000010;000;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000010;000;10000000;314;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000010;000;10000000;316;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000010;000;10000000;322;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;173;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;308;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;318;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;325;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000010;000;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000010;000;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000010;000;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000010;000;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000010;000;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000010;000;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000010;000;10000000;9041;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;N000010;000;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;N000010;000;10000000;319;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;N000010;000;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000010;000;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000010;000;10000000;0290;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000010;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000010;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000010;000;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000010;000;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000010;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000010;000;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000010;000;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000010;000;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0241;N000010;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000010;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000010;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000010;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000010;000;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000010;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000010;000;10000000;283;0.00;;0.00;JPY;20121107
KOR;2012;11;0600;N000010;000;10000000;97003;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000010;000;10000000;303;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000010;000;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000010;000;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000010;000;10000000;A0012;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000010;000;10000000;C0014;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000010;000;10000000;F0011;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000010;000;10000000;369;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000010;000;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000010;000;10000000;C0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000010;000;10000000;K0007;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;N000010;000;10000000;K0021;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000010;000;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000010;000;10000000;I0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000010;000;10000000;K0004;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000010;000;10000000;K0019;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;N000010;000;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0662;N000010;000;10000000;C0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000010;000;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000010;000;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000010;000;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;N000010;000;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;20011;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;95019;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;A0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;E0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;F0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;F0010;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;L0007;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;N000010;000;10000000;M0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;N000010;000;10000000;352;0.00;;0.00;KRW;20121107
BRA;2012;11;CUR6000;N000020;000;10000000;301098;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6000;N000020;000;10000000;357;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000020;000;10000000;301.221;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000020;000;10000000;301087;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000020;000;10000000;356;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000020;000;10000000;6158;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000020;000;10000000;6290;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;N000020;000;10000000;BRA271;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000020;000;10000000;300535;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000020;000;10000000;305;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000020;000;10000000;BRA194;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;N000020;000;10000000;BRA995;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000020;000;10000000;301153;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000020;000;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;N000020;000;10000000;304;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000020;000;10000000;301.237;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000020;000;10000000;301096;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000020;000;10000000;301149;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;N000020;000;10000000;BRA269;0.00;;0.00;BRL;20121107
JPN;2012;11;0210;N000020;000;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000020;000;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000020;000;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000020;000;10000000;316;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;N000020;000;10000000;322;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;173;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;308;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;318;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;N000020;000;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000020;000;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000020;000;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000020;000;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000020;000;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000020;000;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;N000020;000;10000000;9041;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;N000020;000;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;N000020;000;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000020;000;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000020;000;10000000;0290;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000020;000;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;N000020;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000020;000;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;N000020;000;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000020;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000020;000;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000020;000;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;N000020;000;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0241;N000020;000;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000020;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000020;000;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000020;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000020;000;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000020;000;10000000;326;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;N000020;000;10000000;345;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000020;000;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000020;000;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;N000020;000;10000000;317;0.00;;0.00;JPY;20121107
KOR;2012;11;0600;N000020;000;10000000;97003;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000020;000;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;N000020;000;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000020;000;10000000;A0012;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;N000020;000;10000000;C0014;0.00;;0.00;KRW;20121107
